naive-00, 0, naive-00, 100000, 0, 64, 0
naive-00, 0, naive-00, 1300000, 0, 64, 0
naive-00, 0, naive-00, 1300000, 0, 64, 0
naive-00, 0, naive-00, 1400000, 0, 64, 0
naive-00, 0, naive-00, 1500000, 0, 64, 0
naive-00, 0, naive-00, 200000, 0, 64, 0
naive-00, 0, naive-00, 2000000, 0, 64, 0
naive-00, 0, naive-00, 2200000, 0, 64, 0
naive-00, 0, naive-00, 2700000, 0, 64, 0
naive-00, 0, naive-00, 2800000, 0, 64, 0
naive-00, 0, naive-00, 500000, 0, 64, 0
naive-00, 0, naive-00, 700000, 0, 64, 0
naive-00, 0, naive-00, 700000, 0, 64, 0
naive-00, 0, undirected-00, 1000000, 0, 64, 0
naive-00, 0, undirected-00, 1400000, 0, 64, 0
naive-00, 0, undirected-00, 1500000, 0, 64, 0
naive-00, 0, undirected-00, 1600000, 0, 64, 0
naive-00, 0, undirected-00, 1700000, 0, 64, 0
naive-00, 0, undirected-00, 200000, 0, 64, 0
naive-00, 0, undirected-00, 2000000, 0, 64, 0
naive-00, 0, undirected-00, 2200000, 0, 64, 0
naive-00, 0, undirected-00, 2500000, 0, 64, 0
naive-00, 0, undirected-00, 2600000, 0, 64, 0
naive-00, 0, undirected-00, 2700000, 0, 64, 0
naive-00, 0, undirected-00, 2700000, 0, 64, 0
naive-00, 0, undirected-00, 500000, 0, 64, 0
naive-00, 0, undirected-00, 500000, 0, 64, 0
naive-00, 0, undirected-00, 700000, 0, 64, 0
naive-00, 0, undirected-00, 800000, 0, 64, 0
naive-00, 0, undirected-00, 900000, 0, 64, 0
naive-00, 0, undirected-00, 900000, 0, 64, 0
naive-00, 100000, naive-00, 0, 64, 0, 0
naive-00, 100000, naive-00, 1000000, 2, 60, 2
naive-00, 100000, naive-00, 1200000, 1, 63, 0
naive-00, 100000, naive-00, 1400000, 2, 61, 1
naive-00, 100000, naive-00, 1400000, 3, 61, 0
naive-00, 100000, naive-00, 1600000, 2, 62, 0
naive-00, 100000, naive-00, 2000000, 2, 61, 1
naive-00, 100000, naive-00, 2700000, 0, 64, 0
naive-00, 100000, undirected-00, 100000, 25, 38, 1
naive-00, 100000, undirected-00, 100000, 26, 37, 1
naive-00, 100000, undirected-00, 1400000, 1, 63, 0
naive-00, 100000, undirected-00, 1500000, 3, 61, 0
naive-00, 100000, undirected-00, 1800000, 13, 51, 0
naive-00, 100000, undirected-00, 1800000, 7, 56, 1
naive-00, 100000, undirected-00, 1900000, 0, 64, 0
naive-00, 100000, undirected-00, 2400000, 0, 64, 0
naive-00, 100000, undirected-00, 2600000, 0, 64, 0
naive-00, 100000, undirected-00, 2600000, 1, 63, 0
naive-00, 100000, undirected-00, 2800000, 0, 64, 0
naive-00, 100000, undirected-00, 300000, 3, 61, 0
naive-00, 100000, undirected-00, 300000, 4, 59, 1
naive-00, 100000, undirected-00, 900000, 3, 60, 1
naive-00, 100000, undirected-00, 900000, 3, 61, 0
naive-00, 1000000, naive-00, 100000, 63, 1, 0
naive-00, 1000000, naive-00, 1300000, 36, 19, 9
naive-00, 1000000, naive-00, 1400000, 45, 17, 2
naive-00, 1000000, naive-00, 200000, 61, 3, 0
naive-00, 1000000, naive-00, 2700000, 19, 39, 6
naive-00, 1000000, naive-00, 2800000, 22, 35, 7
naive-00, 1000000, naive-00, 2900000, 22, 37, 5
naive-00, 1000000, naive-00, 500000, 54, 6, 4
naive-00, 1000000, undirected-00, 0, 64, 0, 0
naive-00, 1000000, undirected-00, 1400000, 25, 36, 3
naive-00, 1000000, undirected-00, 1400000, 25, 36, 3
naive-00, 1000000, undirected-00, 1500000, 21, 42, 1
naive-00, 1000000, undirected-00, 1800000, 26, 32, 6
naive-00, 1000000, undirected-00, 200000, 62, 2, 0
naive-00, 1000000, undirected-00, 2300000, 9, 46, 9
naive-00, 1000000, undirected-00, 2600000, 14, 45, 5
naive-00, 1000000, undirected-00, 2700000, 15, 43, 6
naive-00, 1000000, undirected-00, 2700000, 17, 36, 11
naive-00, 1000000, undirected-00, 2700000, 17, 44, 3
naive-00, 1000000, undirected-00, 300000, 48, 9, 7
naive-00, 1000000, undirected-00, 300000, 58, 5, 1
naive-00, 1000000, undirected-00, 400000, 49, 12, 3
naive-00, 1000000, undirected-00, 600000, 40, 21, 3
naive-00, 1000000, undirected-00, 700000, 39, 19, 6
naive-00, 1000000, undirected-00, 700000, 41, 18, 5
naive-00, 1000000, undirected-00, 900000, 37, 23, 4
naive-00, 1000000, undirected-00, 900000, 38, 19, 7
naive-00, 1100000, naive-00, 1400000, 30, 31, 3
naive-00, 1100000, naive-00, 1700000, 19, 38, 7
naive-00, 1100000, naive-00, 1900000, 24, 35, 5
naive-00, 1100000, naive-00, 200000, 63, 0, 1
naive-00, 1100000, naive-00, 2100000, 21, 38, 5
naive-00, 1100000, naive-00, 2300000, 27, 31, 6
naive-00, 1100000, naive-00, 2300000, 28, 31, 5
naive-00, 1100000, naive-00, 2400000, 25, 37, 2
naive-00, 1100000, naive-00, 2700000, 11, 48, 5
naive-00, 1100000, naive-00, 400000, 56, 6, 2
naive-00, 1100000, naive-00, 600000, 47, 14, 3
naive-00, 1100000, undirected-00, 1200000, 24, 37, 3
naive-00, 1100000, undirected-00, 1300000, 25, 35, 4
naive-00, 1100000, undirected-00, 1500000, 17, 43, 4
naive-00, 1100000, undirected-00, 1500000, 20, 40, 4
naive-00, 1100000, undirected-00, 2100000, 13, 43, 8
naive-00, 1100000, undirected-00, 2200000, 12, 45, 7
naive-00, 1100000, undirected-00, 2600000, 13, 47, 4
naive-00, 1100000, undirected-00, 2600000, 9, 52, 3
naive-00, 1100000, undirected-00, 2800000, 12, 45, 7
naive-00, 1100000, undirected-00, 300000, 45, 15, 4
naive-00, 1100000, undirected-00, 700000, 29, 27, 8
naive-00, 1100000, undirected-00, 800000, 24, 30, 10
naive-00, 1100000, undirected-00, 800000, 24, 37, 3
naive-00, 1200000, naive-00, 100000, 64, 0, 0
naive-00, 1200000, naive-00, 1300000, 40, 21, 3
naive-00, 1200000, naive-00, 1400000, 36, 23, 5
naive-00, 1200000, naive-00, 1500000, 40, 19, 5
naive-00, 1200000, naive-00, 1500000, 40, 21, 3
naive-00, 1200000, naive-00, 1700000, 35, 20, 9
naive-00, 1200000, naive-00, 1900000, 30, 25, 9
naive-00, 1200000, naive-00, 200000, 61, 3, 0
naive-00, 1200000, naive-00, 2100000, 31, 30, 3
naive-00, 1200000, naive-00, 2200000, 24, 37, 3
naive-00, 1200000, naive-00, 2400000, 27, 27, 10
naive-00, 1200000, naive-00, 2500000, 34, 28, 2
naive-00, 1200000, naive-00, 2800000, 24, 36, 4
naive-00, 1200000, naive-00, 500000, 56, 7, 1
naive-00, 1200000, naive-00, 800000, 46, 14, 4
naive-00, 1200000, naive-00, 900000, 53, 9, 2
naive-00, 1200000, undirected-00, 100000, 61, 2, 1
naive-00, 1200000, undirected-00, 1000000, 32, 22, 10
naive-00, 1200000, undirected-00, 2000000, 14, 46, 4
naive-00, 1200000, undirected-00, 2000000, 23, 37, 4
naive-00, 1200000, undirected-00, 2100000, 21, 39, 4
naive-00, 1200000, undirected-00, 2100000, 28, 33, 3
naive-00, 1200000, undirected-00, 2400000, 21, 40, 3
naive-00, 1200000, undirected-00, 2500000, 16, 41, 7
naive-00, 1200000, undirected-00, 2700000, 16, 43, 5
naive-00, 1200000, undirected-00, 400000, 46, 14, 4
naive-00, 1200000, undirected-00, 500000, 40, 16, 8
naive-00, 1300000, naive-00, 0, 64, 0, 0
naive-00, 1300000, naive-00, 0, 64, 0, 0
naive-00, 1300000, naive-00, 1000000, 38, 23, 3
naive-00, 1300000, naive-00, 1200000, 33, 24, 7
naive-00, 1300000, naive-00, 1400000, 36, 23, 5
naive-00, 1300000, naive-00, 1800000, 36, 20, 8
naive-00, 1300000, naive-00, 200000, 64, 0, 0
naive-00, 1300000, naive-00, 2100000, 23, 37, 4
naive-00, 1300000, naive-00, 2200000, 26, 33, 5
naive-00, 1300000, naive-00, 2400000, 30, 27, 7
naive-00, 1300000, naive-00, 2500000, 26, 32, 6
naive-00, 1300000, naive-00, 2500000, 32, 25, 7
naive-00, 1300000, naive-00, 2800000, 26, 32, 6
naive-00, 1300000, naive-00, 300000, 54, 6, 4
naive-00, 1300000, naive-00, 300000, 59, 3, 2
naive-00, 1300000, naive-00, 300000, 61, 1, 2
naive-00, 1300000, naive-00, 400000, 52, 7, 5
naive-00, 1300000, naive-00, 500000, 57, 3, 4
naive-00, 1300000, naive-00, 500000, 60, 2, 2
naive-00, 1300000, undirected-00, 0, 64, 0, 0
naive-00, 1300000, undirected-00, 1000000, 30, 28, 6
naive-00, 1300000, undirected-00, 1000000, 33, 25, 6
naive-00, 1300000, undirected-00, 1100000, 31, 28, 5
naive-00, 1300000, undirected-00, 1200000, 28, 32, 4
naive-00, 1300000, undirected-00, 1300000, 27, 33, 4
naive-00, 1300000, undirected-00, 1400000, 14, 40, 10
naive-00, 1300000, undirected-00, 1400000, 27, 32, 5
naive-00, 1300000, undirected-00, 1500000, 24, 36, 4
naive-00, 1300000, undirected-00, 1700000, 19, 40, 5
naive-00, 1300000, undirected-00, 1900000, 19, 40, 5
naive-00, 1300000, undirected-00, 1900000, 23, 34, 7
naive-00, 1300000, undirected-00, 2300000, 17, 39, 8
naive-00, 1300000, undirected-00, 800000, 31, 29, 4
naive-00, 1300000, undirected-00, 800000, 33, 25, 6
naive-00, 1400000, naive-00, 0, 64, 0, 0
naive-00, 1400000, naive-00, 100000, 63, 0, 1
naive-00, 1400000, naive-00, 100000, 63, 1, 0
naive-00, 1400000, naive-00, 1000000, 32, 24, 8
naive-00, 1400000, naive-00, 1100000, 32, 29, 3
naive-00, 1400000, naive-00, 1200000, 31, 31, 2
naive-00, 1400000, naive-00, 1300000, 31, 29, 4
naive-00, 1400000, naive-00, 1600000, 24, 29, 11
naive-00, 1400000, naive-00, 1700000, 24, 33, 7
naive-00, 1400000, naive-00, 1700000, 27, 29, 8
naive-00, 1400000, naive-00, 200000, 63, 1, 0
naive-00, 1400000, naive-00, 2300000, 26, 31, 7
naive-00, 1400000, naive-00, 2400000, 17, 42, 5
naive-00, 1400000, naive-00, 2400000, 17, 42, 5
naive-00, 1400000, naive-00, 2600000, 27, 34, 3
naive-00, 1400000, naive-00, 300000, 61, 2, 1
naive-00, 1400000, naive-00, 500000, 54, 5, 5
naive-00, 1400000, naive-00, 700000, 41, 15, 8
naive-00, 1400000, naive-00, 700000, 45, 17, 2
naive-00, 1400000, naive-00, 700000, 53, 9, 2
naive-00, 1400000, naive-00, 900000, 42, 21, 1
naive-00, 1400000, undirected-00, 0, 64, 0, 0
naive-00, 1400000, undirected-00, 1100000, 30, 27, 7
naive-00, 1400000, undirected-00, 1100000, 31, 27, 6
naive-00, 1400000, undirected-00, 1200000, 21, 36, 7
naive-00, 1400000, undirected-00, 1200000, 26, 35, 3
naive-00, 1400000, undirected-00, 1200000, 27, 31, 6
naive-00, 1400000, undirected-00, 1500000, 26, 36, 2
naive-00, 1400000, undirected-00, 1800000, 25, 33, 6
naive-00, 1400000, undirected-00, 1800000, 26, 33, 5
naive-00, 1400000, undirected-00, 1800000, 27, 33, 4
naive-00, 1400000, undirected-00, 1800000, 29, 33, 2
naive-00, 1400000, undirected-00, 200000, 54, 7, 3
naive-00, 1400000, undirected-00, 2000000, 22, 35, 7
naive-00, 1400000, undirected-00, 2200000, 16, 42, 6
naive-00, 1400000, undirected-00, 2300000, 22, 38, 4
naive-00, 1400000, undirected-00, 2400000, 16, 44, 4
naive-00, 1400000, undirected-00, 2600000, 13, 43, 8
naive-00, 1400000, undirected-00, 2700000, 10, 48, 6
naive-00, 1400000, undirected-00, 2700000, 12, 48, 4
naive-00, 1400000, undirected-00, 300000, 55, 8, 1
naive-00, 1400000, undirected-00, 600000, 38, 23, 3
naive-00, 1400000, undirected-00, 700000, 42, 17, 5
naive-00, 1400000, undirected-00, 700000, 42, 18, 4
naive-00, 1400000, undirected-00, 800000, 39, 21, 4
naive-00, 1500000, naive-00, 0, 64, 0, 0
naive-00, 1500000, naive-00, 1200000, 31, 31, 2
naive-00, 1500000, naive-00, 1200000, 34, 23, 7
naive-00, 1500000, naive-00, 1700000, 23, 33, 8
naive-00, 1500000, naive-00, 2200000, 20, 36, 8
naive-00, 1500000, naive-00, 2300000, 29, 29, 6
naive-00, 1500000, naive-00, 2600000, 19, 41, 4
naive-00, 1500000, naive-00, 2900000, 24, 36, 4
naive-00, 1500000, naive-00, 300000, 61, 3, 0
naive-00, 1500000, undirected-00, 0, 64, 0, 0
naive-00, 1500000, undirected-00, 1200000, 24, 38, 2
naive-00, 1500000, undirected-00, 1800000, 25, 37, 2
naive-00, 1500000, undirected-00, 1900000, 22, 38, 4
naive-00, 1500000, undirected-00, 200000, 56, 4, 4
naive-00, 1500000, undirected-00, 2000000, 13, 41, 10
naive-00, 1500000, undirected-00, 2500000, 13, 44, 7
naive-00, 1500000, undirected-00, 2600000, 19, 41, 4
naive-00, 1500000, undirected-00, 400000, 52, 9, 3
naive-00, 1500000, undirected-00, 500000, 45, 13, 6
naive-00, 1500000, undirected-00, 700000, 34, 20, 10
naive-00, 1500000, undirected-00, 800000, 32, 25, 7
naive-00, 1500000, undirected-00, 900000, 34, 20, 10
naive-00, 1500000, undirected-00, 900000, 34, 24, 6
naive-00, 1600000, naive-00, 100000, 64, 0, 0
naive-00, 1600000, naive-00, 1400000, 49, 14, 1
naive-00, 1600000, naive-00, 200000, 64, 0, 0
naive-00, 1600000, naive-00, 2200000, 32, 27, 5
naive-00, 1600000, naive-00, 2500000, 22, 38, 4
naive-00, 1600000, naive-00, 2500000, 35, 26, 3
naive-00, 1600000, naive-00, 300000, 61, 1, 2
naive-00, 1600000, naive-00, 400000, 57, 4, 3
naive-00, 1600000, naive-00, 600000, 59, 4, 1
naive-00, 1600000, naive-00, 800000, 47, 14, 3
naive-00, 1600000, naive-00, 900000, 50, 10, 4
naive-00, 1600000, undirected-00, 1900000, 32, 29, 3
naive-00, 1600000, undirected-00, 200000, 58, 3, 3
naive-00, 1600000, undirected-00, 200000, 60, 4, 0
naive-00, 1600000, undirected-00, 200000, 62, 2, 0
naive-00, 1600000, undirected-00, 2500000, 27, 33, 4
naive-00, 1600000, undirected-00, 2800000, 15, 43, 6
naive-00, 1600000, undirected-00, 300000, 58, 3, 3
naive-00, 1600000, undirected-00, 400000, 48, 15, 1
naive-00, 1600000, undirected-00, 600000, 46, 18, 0
naive-00, 1700000, naive-00, 1100000, 44, 16, 4
naive-00, 1700000, naive-00, 1200000, 48, 13, 3
naive-00, 1700000, naive-00, 1400000, 43, 17, 4
naive-00, 1700000, naive-00, 1400000, 45, 14, 5
naive-00, 1700000, naive-00, 1500000, 40, 19, 5
naive-00, 1700000, naive-00, 1800000, 38, 21, 5
naive-00, 1700000, naive-00, 1800000, 44, 14, 6
naive-00, 1700000, naive-00, 2000000, 39, 20, 5
naive-00, 1700000, naive-00, 2200000, 32, 23, 9
naive-00, 1700000, naive-00, 2400000, 32, 27, 5
naive-00, 1700000, naive-00, 2600000, 28, 29, 7
naive-00, 1700000, naive-00, 2600000, 33, 27, 4
naive-00, 1700000, naive-00, 300000, 60, 3, 1
naive-00, 1700000, naive-00, 800000, 53, 10, 1
naive-00, 1700000, naive-00, 900000, 52, 10, 2
naive-00, 1700000, undirected-00, 0, 64, 0, 0
naive-00, 1700000, undirected-00, 100000, 63, 0, 1
naive-00, 1700000, undirected-00, 100000, 63, 1, 0
naive-00, 1700000, undirected-00, 1000000, 35, 19, 10
naive-00, 1700000, undirected-00, 1000000, 36, 23, 5
naive-00, 1700000, undirected-00, 1100000, 34, 24, 6
naive-00, 1700000, undirected-00, 1100000, 35, 24, 5
naive-00, 1700000, undirected-00, 1400000, 37, 25, 2
naive-00, 1700000, undirected-00, 1500000, 30, 29, 5
naive-00, 1700000, undirected-00, 1700000, 39, 22, 3
naive-00, 1700000, undirected-00, 200000, 61, 0, 3
naive-00, 1700000, undirected-00, 2000000, 28, 28, 8
naive-00, 1700000, undirected-00, 2300000, 28, 29, 7
naive-00, 1700000, undirected-00, 2500000, 26, 31, 7
naive-00, 1800000, naive-00, 1300000, 51, 7, 6
naive-00, 1800000, naive-00, 1700000, 36, 19, 9
naive-00, 1800000, naive-00, 1700000, 37, 22, 5
naive-00, 1800000, naive-00, 2200000, 27, 30, 7
naive-00, 1800000, naive-00, 2200000, 33, 25, 6
naive-00, 1800000, naive-00, 2300000, 35, 27, 2
naive-00, 1800000, naive-00, 2600000, 28, 31, 5
naive-00, 1800000, naive-00, 2900000, 29, 26, 9
naive-00, 1800000, naive-00, 500000, 59, 4, 1
naive-00, 1800000, naive-00, 500000, 60, 3, 1
naive-00, 1800000, naive-00, 600000, 62, 0, 2
naive-00, 1800000, undirected-00, 100000, 63, 1, 0
naive-00, 1800000, undirected-00, 1000000, 37, 21, 6
naive-00, 1800000, undirected-00, 1400000, 32, 25, 7
naive-00, 1800000, undirected-00, 1400000, 33, 25, 6
naive-00, 1800000, undirected-00, 1500000, 32, 25, 7
naive-00, 1800000, undirected-00, 1700000, 35, 23, 6
naive-00, 1800000, undirected-00, 1900000, 22, 31, 11
naive-00, 1800000, undirected-00, 1900000, 32, 29, 3
naive-00, 1800000, undirected-00, 200000, 63, 1, 0
naive-00, 1800000, undirected-00, 2500000, 24, 34, 6
naive-00, 1800000, undirected-00, 2500000, 27, 31, 6
naive-00, 1800000, undirected-00, 300000, 58, 5, 1
naive-00, 1800000, undirected-00, 300000, 61, 2, 1
naive-00, 1800000, undirected-00, 700000, 45, 13, 6
naive-00, 1800000, undirected-00, 700000, 50, 7, 7
naive-00, 1900000, naive-00, 1100000, 52, 9, 3
naive-00, 1900000, naive-00, 1200000, 46, 12, 6
naive-00, 1900000, naive-00, 200000, 64, 0, 0
naive-00, 1900000, naive-00, 2300000, 34, 24, 6
naive-00, 1900000, naive-00, 300000, 64, 0, 0
naive-00, 1900000, naive-00, 300000, 64, 0, 0
naive-00, 1900000, naive-00, 400000, 62, 1, 1
naive-00, 1900000, naive-00, 700000, 54, 7, 3
naive-00, 1900000, undirected-00, 100000, 63, 0, 1
naive-00, 1900000, undirected-00, 1000000, 40, 21, 3
naive-00, 1900000, undirected-00, 1500000, 36, 21, 7
naive-00, 1900000, undirected-00, 1700000, 34, 23, 7
naive-00, 1900000, undirected-00, 2700000, 27, 31, 6
naive-00, 1900000, undirected-00, 400000, 57, 5, 2
naive-00, 1900000, undirected-00, 500000, 51, 13, 0
naive-00, 1900000, undirected-00, 900000, 38, 16, 10
naive-00, 200000, naive-00, 0, 64, 0, 0
naive-00, 200000, naive-00, 1000000, 3, 61, 0
naive-00, 200000, naive-00, 1100000, 7, 56, 1
naive-00, 200000, naive-00, 1200000, 2, 62, 0
naive-00, 200000, naive-00, 1300000, 6, 55, 3
naive-00, 200000, naive-00, 1400000, 1, 63, 0
naive-00, 200000, naive-00, 1600000, 2, 62, 0
naive-00, 200000, naive-00, 1900000, 1, 62, 1
naive-00, 200000, naive-00, 2000000, 3, 60, 1
naive-00, 200000, naive-00, 2100000, 2, 61, 1
naive-00, 200000, naive-00, 2500000, 2, 62, 0
naive-00, 200000, naive-00, 800000, 4, 58, 2
naive-00, 200000, undirected-00, 0, 64, 0, 0
naive-00, 200000, undirected-00, 100000, 45, 17, 2
naive-00, 200000, undirected-00, 1300000, 2, 62, 0
naive-00, 200000, undirected-00, 1300000, 6, 58, 0
naive-00, 200000, undirected-00, 1500000, 5, 57, 2
naive-00, 200000, undirected-00, 1600000, 1, 60, 3
naive-00, 200000, undirected-00, 1800000, 16, 47, 1
naive-00, 200000, undirected-00, 1900000, 3, 61, 0
naive-00, 200000, undirected-00, 2600000, 0, 64, 0
naive-00, 200000, undirected-00, 2700000, 2, 62, 0
naive-00, 200000, undirected-00, 2800000, 2, 62, 0
naive-00, 200000, undirected-00, 500000, 4, 60, 0
naive-00, 200000, undirected-00, 700000, 6, 56, 2
naive-00, 200000, undirected-00, 800000, 4, 60, 0
naive-00, 2000000, naive-00, 0, 64, 0, 0
naive-00, 2000000, naive-00, 100000, 64, 0, 0
naive-00, 2000000, naive-00, 1700000, 31, 29, 4
naive-00, 2000000, naive-00, 200000, 61, 2, 1
naive-00, 2000000, naive-00, 2300000, 24, 37, 3
naive-00, 2000000, naive-00, 2400000, 30, 29, 5
naive-00, 2000000, naive-00, 2500000, 27, 35, 2
naive-00, 2000000, naive-00, 2700000, 26, 33, 5
naive-00, 2000000, naive-00, 2700000, 26, 34, 4
naive-00, 2000000, naive-00, 2700000, 28, 34, 2
naive-00, 2000000, naive-00, 300000, 62, 1, 1
naive-00, 2000000, naive-00, 900000, 46, 14, 4
naive-00, 2000000, undirected-00, 1000000, 35, 27, 2
naive-00, 2000000, undirected-00, 1500000, 24, 36, 4
naive-00, 2000000, undirected-00, 1600000, 29, 24, 11
naive-00, 2000000, undirected-00, 1700000, 26, 32, 6
naive-00, 2000000, undirected-00, 200000, 61, 2, 1
naive-00, 2000000, undirected-00, 2100000, 21, 43, 0
naive-00, 2000000, undirected-00, 2400000, 23, 38, 3
naive-00, 2000000, undirected-00, 2500000, 14, 46, 4
naive-00, 2000000, undirected-00, 2700000, 19, 42, 3
naive-00, 2000000, undirected-00, 2800000, 17, 43, 4
naive-00, 2000000, undirected-00, 2800000, 19, 41, 4
naive-00, 2000000, undirected-00, 500000, 49, 10, 5
naive-00, 2100000, naive-00, 1100000, 52, 10, 2
naive-00, 2100000, naive-00, 1200000, 51, 8, 5
naive-00, 2100000, naive-00, 1300000, 42, 19, 3
naive-00, 2100000, naive-00, 200000, 62, 2, 0
naive-00, 2100000, naive-00, 2300000, 35, 22, 7
naive-00, 2100000, naive-00, 300000, 61, 3, 0
naive-00, 2100000, naive-00, 300000, 63, 1, 0
naive-00, 2100000, naive-00, 700000, 55, 6, 3
naive-00, 2100000, naive-00, 800000, 54, 5, 5
naive-00, 2100000, undirected-00, 1600000, 29, 30, 5
naive-00, 2100000, undirected-00, 1600000, 31, 30, 3
naive-00, 2100000, undirected-00, 1600000, 34, 25, 5
naive-00, 2100000, undirected-00, 200000, 62, 1, 1
naive-00, 2100000, undirected-00, 2000000, 25, 29, 10
naive-00, 2100000, undirected-00, 2600000, 20, 41, 3
naive-00, 2100000, undirected-00, 2800000, 19, 35, 10
naive-00, 2100000, undirected-00, 600000, 43, 18, 3
naive-00, 2100000, undirected-00, 800000, 37, 24, 3
naive-00, 2100000, undirected-00, 800000, 44, 15, 5
naive-00, 2100000, undirected-00, 900000, 41, 17, 6
naive-00, 2100000, undirected-00, 900000, 46, 15, 3
naive-00, 2200000, naive-00, 0, 64, 0, 0
naive-00, 2200000, naive-00, 1200000, 39, 18, 7
naive-00, 2200000, naive-00, 1300000, 40, 20, 4
naive-00, 2200000, naive-00, 1500000, 46, 15, 3
naive-00, 2200000, naive-00, 1600000, 32, 28, 4
naive-00, 2200000, naive-00, 1700000, 37, 23, 4
naive-00, 2200000, naive-00, 1800000, 30, 30, 4
naive-00, 2200000, naive-00, 1800000, 38, 20, 6
