directed-sampling, 1100000, directed-sampling, 2100000, 27, 21, 16
directed-sampling, 2100000, directed-sampling, 1100000, 31, 20, 13
directed-sampling, 1100000, directed-sampling, 1500000, 37, 20, 7
directed-sampling, 1500000, directed-sampling, 1100000, 38, 17, 9
directed-sampling, 900000, directed-sampling, 100000, 47, 14, 3
directed-sampling, 100000, directed-sampling, 900000, 29, 27, 8
directed-sampling, 1500000, directed-sampling, 1100000, 33, 18, 13
directed-sampling, 1100000, directed-sampling, 1500000, 31, 17, 16
undirected-sampling-3, 100000, directed-sampling, 1300000, 30, 17, 17
directed-sampling, 1300000, undirected-sampling-3, 100000, 51, 10, 3
undirected-sampling-3, 900000, directed-sampling, 100000, 44, 16, 4
directed-sampling, 100000, undirected-sampling-3, 900000, 24, 28, 12
undirected-sampling-3, 1900000, directed-sampling, 2100000, 35, 21, 8
directed-sampling, 2100000, undirected-sampling-3, 1900000, 36, 18, 10
directed-sampling, 1500000, undirected-sampling-3, 700000, 36, 16, 12
undirected-sampling-3, 700000, directed-sampling, 1500000, 35, 20, 9
undirected-sampling-3, 900000, directed-sampling, 700000, 35, 21, 8
directed-sampling, 700000, undirected-sampling-3, 900000, 29, 25, 10
undirected-sampling-3, 100000, directed-sampling, 2100000, 36, 20, 8
directed-sampling, 2100000, undirected-sampling-3, 100000, 46, 11, 7
undirected-sampling-3, 100000, directed-sampling, 1900000, 34, 21, 9
directed-sampling, 1900000, undirected-sampling-3, 100000, 45, 13, 6
directed-sampling, 900000, undirected-sampling-3, 1100000, 35, 20, 9
undirected-sampling-3, 1100000, directed-sampling, 900000, 36, 21, 7
directed-sampling, 1500000, undirected-sampling-3, 1900000, 40, 12, 12
undirected-sampling-3, 1900000, directed-sampling, 1500000, 43, 15, 6
undirected-sampling-3, 1100000, undirected-sampling-3, 900000, 39, 14, 11
undirected-sampling-3, 900000, undirected-sampling-3, 1100000, 38, 13, 13
undirected-sampling-3, 1100000, undirected-sampling-3, 100000, 45, 14, 5
undirected-sampling-3, 100000, undirected-sampling-3, 1100000, 33, 26, 5
directed-sampling, 1100000, undirected-sampling-3, 500000, 32, 24, 8
undirected-sampling-3, 500000, directed-sampling, 1100000, 37, 22, 5
undirected-sampling-3, 900000, directed-sampling, 900000, 36, 20, 8
directed-sampling, 900000, undirected-sampling-3, 900000, 31, 22, 11
directed-sampling, 1300000, directed-sampling, 1900000, 41, 13, 10
directed-sampling, 1900000, directed-sampling, 1300000, 43, 16, 5
undirected-sampling-3, 900000, directed-sampling, 700000, 39, 19, 6
directed-sampling, 700000, undirected-sampling-3, 900000, 35, 19, 10
undirected-sampling-3, 1300000, directed-sampling, 1700000, 40, 18, 6
directed-sampling, 1700000, undirected-sampling-3, 1300000, 38, 14, 12
undirected-sampling-3, 700000, directed-sampling, 1700000, 33, 20, 11
directed-sampling, 1700000, undirected-sampling-3, 700000, 36, 16, 12
directed-sampling, 1100000, directed-sampling, 100000, 48, 13, 3
directed-sampling, 100000, directed-sampling, 1100000, 31, 26, 7
directed-sampling, 1700000, directed-sampling, 900000, 35, 24, 5
directed-sampling, 900000, directed-sampling, 1700000, 35, 24, 5
directed-sampling, 1500000, directed-sampling, 500000, 42, 17, 5
directed-sampling, 500000, directed-sampling, 1500000, 34, 22, 8
undirected-sampling-3, 300000, undirected-sampling-3, 1300000, 27, 23, 14
undirected-sampling-3, 1300000, undirected-sampling-3, 300000, 39, 18, 7
directed-sampling, 900000, directed-sampling, 100000, 46, 11, 7
directed-sampling, 100000, directed-sampling, 900000, 25, 24, 15
directed-sampling, 1300000, undirected-sampling-3, 1900000, 29, 18, 17
undirected-sampling-3, 1900000, directed-sampling, 1300000, 37, 20, 7
undirected-sampling-3, 1100000, directed-sampling, 100000, 43, 14, 7
directed-sampling, 100000, undirected-sampling-3, 1100000, 27, 30, 7
undirected-sampling-3, 1500000, undirected-sampling-3, 100000, 42, 15, 7
undirected-sampling-3, 100000, undirected-sampling-3, 1500000, 31, 27, 6
directed-sampling, 1900000, undirected-sampling-3, 300000, 44, 12, 8
undirected-sampling-3, 300000, directed-sampling, 1900000, 39, 18, 7
undirected-sampling-3, 1100000, undirected-sampling-3, 900000, 40, 17, 7
undirected-sampling-3, 900000, undirected-sampling-3, 1100000, 39, 18, 7
directed-sampling, 300000, undirected-sampling-3, 300000, 37, 22, 5
undirected-sampling-3, 300000, directed-sampling, 300000, 37, 20, 7
directed-sampling, 700000, directed-sampling, 500000, 43, 14, 7
directed-sampling, 500000, directed-sampling, 700000, 38, 16, 10
undirected-sampling-3, 700000, directed-sampling, 300000, 42, 17, 5
directed-sampling, 300000, undirected-sampling-3, 700000, 40, 20, 4
undirected-sampling-3, 700000, undirected-sampling-3, 100000, 45, 11, 8
undirected-sampling-3, 100000, undirected-sampling-3, 700000, 31, 18, 15
directed-sampling, 100000, undirected-sampling-3, 100000, 32, 26, 6
undirected-sampling-3, 100000, directed-sampling, 100000, 36, 23, 5
undirected-sampling-3, 300000, undirected-sampling-3, 1100000, 36, 18, 10
undirected-sampling-3, 1100000, undirected-sampling-3, 300000, 41, 14, 9
directed-sampling, 500000, directed-sampling, 900000, 38, 18, 8
directed-sampling, 900000, directed-sampling, 500000, 40, 12, 12
directed-sampling, 1100000, directed-sampling, 2100000, 33, 21, 10
directed-sampling, 2100000, directed-sampling, 1100000, 34, 17, 13
undirected-sampling-3, 1700000, undirected-sampling-3, 700000, 38, 16, 10
undirected-sampling-3, 700000, undirected-sampling-3, 1700000, 34, 19, 11
directed-sampling, 300000, directed-sampling, 700000, 35, 19, 10
directed-sampling, 700000, directed-sampling, 300000, 40, 17, 7
undirected-sampling-3, 100000, directed-sampling, 900000, 33, 22, 9
directed-sampling, 900000, undirected-sampling-3, 100000, 48, 12, 4
undirected-sampling-3, 700000, directed-sampling, 500000, 33, 25, 6
directed-sampling, 500000, undirected-sampling-3, 700000, 33, 25, 6
undirected-sampling-3, 1300000, directed-sampling, 1900000, 38, 19, 7
directed-sampling, 1900000, undirected-sampling-3, 1300000, 35, 19, 10
undirected-sampling-3, 1500000, directed-sampling, 1700000, 36, 16, 12
directed-sampling, 1700000, undirected-sampling-3, 1500000, 35, 20, 9
directed-sampling, 1900000, undirected-sampling-3, 500000, 35, 24, 5
undirected-sampling-3, 500000, directed-sampling, 1900000, 28, 23, 13
undirected-sampling-3, 1300000, undirected-sampling-3, 500000, 33, 21, 10
undirected-sampling-3, 500000, undirected-sampling-3, 1300000, 31, 26, 7
undirected-sampling-3, 1900000, directed-sampling, 300000, 41, 19, 4
directed-sampling, 300000, undirected-sampling-3, 1900000, 27, 27, 10
undirected-sampling-3, 500000, directed-sampling, 1300000, 37, 22, 5
directed-sampling, 1300000, undirected-sampling-3, 500000, 37, 21, 6
directed-sampling, 100000, directed-sampling, 900000, 28, 24, 12
directed-sampling, 900000, directed-sampling, 100000, 47, 14, 3
undirected-sampling-3, 100000, directed-sampling, 300000, 32, 22, 10
directed-sampling, 300000, undirected-sampling-3, 100000, 36, 16, 12
directed-sampling, 700000, directed-sampling, 100000, 42, 11, 11
directed-sampling, 100000, directed-sampling, 700000, 28, 30, 6
directed-sampling, 1700000, directed-sampling, 1300000, 32, 19, 13
directed-sampling, 1300000, directed-sampling, 1700000, 28, 21, 15
directed-sampling, 1700000, directed-sampling, 1300000, 38, 19, 7
directed-sampling, 1300000, directed-sampling, 1700000, 36, 20, 8
undirected-sampling-3, 1900000, directed-sampling, 1500000, 39, 16, 9
directed-sampling, 1500000, undirected-sampling-3, 1900000, 40, 18, 6
directed-sampling, 1300000, directed-sampling, 1700000, 39, 17, 8
directed-sampling, 1700000, directed-sampling, 1300000, 37, 15, 12
directed-sampling, 1700000, directed-sampling, 700000, 42, 11, 11
directed-sampling, 700000, directed-sampling, 1700000, 37, 17, 10
directed-sampling, 1700000, directed-sampling, 1300000, 36, 19, 9
directed-sampling, 1300000, directed-sampling, 1700000, 36, 19, 9
undirected-sampling-3, 1700000, directed-sampling, 100000, 47, 15, 2
directed-sampling, 100000, undirected-sampling-3, 1700000, 23, 31, 10
undirected-sampling-3, 100000, undirected-sampling-3, 1900000, 37, 19, 8
undirected-sampling-3, 1900000, undirected-sampling-3, 100000, 50, 10, 4
directed-sampling, 1300000, directed-sampling, 300000, 40, 19, 5
directed-sampling, 300000, directed-sampling, 1300000, 34, 26, 4
undirected-sampling-3, 1100000, directed-sampling, 700000, 42, 12, 10
directed-sampling, 700000, undirected-sampling-3, 1100000, 36, 17, 11
undirected-sampling-3, 300000, undirected-sampling-3, 1100000, 24, 27, 13
undirected-sampling-3, 1100000, undirected-sampling-3, 300000, 33, 24, 7
directed-sampling, 2100000, undirected-sampling-3, 1100000, 41, 13, 10
undirected-sampling-3, 1100000, directed-sampling, 2100000, 37, 19, 8
undirected-sampling-3, 900000, undirected-sampling-3, 700000, 37, 15, 12
undirected-sampling-3, 700000, undirected-sampling-3, 900000, 32, 17, 15
directed-sampling, 1700000, undirected-sampling-3, 1300000, 35, 17, 12
undirected-sampling-3, 1300000, directed-sampling, 1700000, 34, 18, 12
directed-sampling, 1300000, directed-sampling, 100000, 40, 20, 4
directed-sampling, 100000, directed-sampling, 1300000, 29, 29, 6
directed-sampling, 2100000, directed-sampling, 1500000, 35, 20, 9
directed-sampling, 1500000, directed-sampling, 2100000, 37, 19, 8
directed-sampling, 1500000, undirected-sampling-3, 300000, 37, 16, 11
undirected-sampling-3, 300000, directed-sampling, 1500000, 30, 18, 16
directed-sampling, 1700000, undirected-sampling-3, 1500000, 28, 25, 11
undirected-sampling-3, 1500000, directed-sampling, 1700000, 29, 25, 10
directed-sampling, 700000, directed-sampling, 100000, 41, 18, 5
directed-sampling, 100000, directed-sampling, 700000, 25, 30, 9
undirected-sampling-3, 1700000, undirected-sampling-3, 500000, 43, 17, 4
undirected-sampling-3, 500000, undirected-sampling-3, 1700000, 32, 20, 12
undirected-sampling-3, 100000, undirected-sampling-3, 1100000, 28, 26, 10
undirected-sampling-3, 1100000, undirected-sampling-3, 100000, 48, 10, 6
undirected-sampling-3, 1700000, directed-sampling, 1900000, 30, 28, 6
directed-sampling, 1900000, undirected-sampling-3, 1700000, 28, 27, 9
directed-sampling, 700000, undirected-sampling-3, 700000, 40, 17, 7
undirected-sampling-3, 700000, directed-sampling, 700000, 36, 18, 10
undirected-sampling-3, 1100000, directed-sampling, 2100000, 41, 18, 5
directed-sampling, 2100000, undirected-sampling-3, 1100000, 40, 16, 8
directed-sampling, 700000, undirected-sampling-3, 1100000, 32, 22, 10
undirected-sampling-3, 1100000, directed-sampling, 700000, 39, 21, 4
directed-sampling, 1100000, undirected-sampling-3, 1500000, 36, 20, 8
undirected-sampling-3, 1500000, directed-sampling, 1100000, 41, 19, 4
undirected-sampling-3, 1900000, undirected-sampling-3, 500000, 43, 17, 4
undirected-sampling-3, 1100000, directed-sampling, 1900000, 39, 16, 9
directed-sampling, 1900000, undirected-sampling-3, 1100000, 37, 12, 15
undirected-sampling-3, 1900000, directed-sampling, 100000, 44, 15, 5
directed-sampling, 100000, undirected-sampling-3, 1900000, 25, 29, 10
directed-sampling, 1300000, directed-sampling, 700000, 35, 20, 9
directed-sampling, 700000, directed-sampling, 1300000, 35, 21, 8
directed-sampling, 2100000, directed-sampling, 1300000, 30, 25, 9
directed-sampling, 1300000, directed-sampling, 2100000, 27, 24, 13
directed-sampling, 1900000, directed-sampling, 700000, 42, 17, 5
directed-sampling, 700000, directed-sampling, 1900000, 35, 21, 8
directed-sampling, 900000, directed-sampling, 700000, 33, 20, 11
directed-sampling, 700000, directed-sampling, 900000, 35, 18, 11
directed-sampling, 1100000, undirected-sampling-3, 1100000, 40, 14, 10
undirected-sampling-3, 1100000, directed-sampling, 1100000, 43, 11, 10
undirected-sampling-3, 1900000, undirected-sampling-3, 1100000, 37, 14, 13
undirected-sampling-3, 1100000, undirected-sampling-3, 1900000, 39, 19, 6
undirected-sampling-3, 1100000, directed-sampling, 700000, 43, 17, 4
directed-sampling, 700000, undirected-sampling-3, 1100000, 33, 19, 12
directed-sampling, 1500000, directed-sampling, 100000, 41, 17, 6
directed-sampling, 100000, directed-sampling, 1500000, 27, 28, 9
undirected-sampling-3, 700000, undirected-sampling-3, 1100000, 30, 21, 13
undirected-sampling-3, 1100000, undirected-sampling-3, 700000, 42, 17, 5
directed-sampling, 1300000, undirected-sampling-3, 500000, 36, 16, 12
undirected-sampling-3, 500000, directed-sampling, 1300000, 33, 20, 11
undirected-sampling-3, 100000, directed-sampling, 1700000, 34, 24, 6
directed-sampling, 1700000, undirected-sampling-3, 100000, 43, 15, 6
undirected-sampling-3, 1300000, undirected-sampling-3, 1700000, 41, 17, 6
undirected-sampling-3, 1700000, undirected-sampling-3, 1300000, 44, 14, 6
directed-sampling, 1700000, undirected-sampling-3, 1500000, 38, 12, 14
undirected-sampling-3, 1500000, directed-sampling, 1700000, 41, 13, 10
undirected-sampling-3, 1300000, undirected-sampling-3, 900000, 38, 20, 6
undirected-sampling-3, 900000, undirected-sampling-3, 1300000, 37, 22, 5
undirected-sampling-3, 900000, undirected-sampling-3, 1100000, 40, 13, 11
undirected-sampling-3, 1100000, undirected-sampling-3, 900000, 41, 16, 7
directed-sampling, 1700000, directed-sampling, 300000, 42, 19, 3
directed-sampling, 300000, directed-sampling, 1700000, 34, 24, 6
directed-sampling, 700000, directed-sampling, 1900000, 33, 24, 7
directed-sampling, 1900000, directed-sampling, 700000, 34, 21, 9
directed-sampling, 2100000, undirected-sampling-3, 1100000, 35, 20, 9
undirected-sampling-3, 1100000, directed-sampling, 2100000, 34, 19, 11
directed-sampling, 500000, directed-sampling, 1900000, 37, 21, 6
directed-sampling, 1900000, directed-sampling, 500000, 37, 16, 11
undirected-sampling-3, 1700000, undirected-sampling-3, 100000, 47, 12, 5
undirected-sampling-3, 100000, undirected-sampling-3, 1700000, 32, 25, 7
undirected-sampling-3, 1300000, undirected-sampling-3, 700000, 38, 15, 11
undirected-sampling-3, 700000, undirected-sampling-3, 1300000, 35, 20, 9
directed-sampling, 1500000, undirected-sampling-3, 700000, 39, 16, 9
undirected-sampling-3, 700000, directed-sampling, 1500000, 35, 20, 9
undirected-sampling-3, 1900000, undirected-sampling-3, 1100000, 39, 17, 8
undirected-sampling-3, 1100000, undirected-sampling-3, 1900000, 34, 18, 12
directed-sampling, 1700000, undirected-sampling-3, 700000, 35, 17, 12
undirected-sampling-3, 700000, directed-sampling, 1700000, 35, 18, 11
undirected-sampling-3, 1100000, undirected-sampling-3, 1300000, 33, 21, 10
undirected-sampling-3, 1300000, undirected-sampling-3, 1100000, 37, 20, 7
directed-sampling, 2100000, directed-sampling, 500000, 41, 18, 5
directed-sampling, 500000, directed-sampling, 2100000, 27, 24, 13
directed-sampling, 500000, directed-sampling, 300000, 41, 18, 5
directed-sampling, 300000, directed-sampling, 500000, 34, 22, 8
undirected-sampling-3, 1900000, undirected-sampling-3, 500000, 36, 20, 8
undirected-sampling-3, 500000, undirected-sampling-3, 1900000, 25, 23, 16
